,Unnamed: 0,user_name,user_location,user_description,user_verified,date,text,hashtags,source
311,311,PostUpVideos.com,"Fort Lauderdale, FL","We are revolutionizing how fanatical fans follow their favorite NBA teams, players and NBA Content Creators at https://t.co/kiMTwYwM5i .",False,2022-10-02 00:33:29+00:00,"NEW VIDEO TO WATCH:

""How Andrew Wiggins Revived His Career"" 

Creator:  jordanelite1

Brand New NBA Fan Video Platform: https://t.co/2f2wTS5laG

#NBA #Timberwolves

https://t.co/2pl0r01Lsa https://t.co/a6R6o6mOY9",,Blog2Social APP
312,312,Minnesota Mike’s Podcast,"Minneapolis, MN",Not your ordinary Minnesota Sports Podcast! New episodes weekly with great guest and food reviews. Live on all audio platforms and YouTube. Link in bio 👇🏿,False,2022-10-01 23:49:03+00:00,@Timberwolves Fan Fest was a lot of fun. Will be one of the most talented rosters in the league this year. Was interesting seeing @IowaHoops star Luka Garza play for MN! Rooting for him. Hope he finds success with the Wolves organization. #NBA #Timberwolves #Wolfpack #Minnesota https://t.co/CsrX8wyu47,,Twitter for iPhone
313,313,Chris Long,"Twin Cities, MN","KSTP-TV Sports (Twin Cities, MN) | 'Just tryin to capture the spirit of the thing' | #Mizzou Tiger | DC native | Stops in SAN, DLH, IND, SWFL | #COYS",True,2022-10-01 22:28:30+00:00,"Headed back from #Timberwolves Fan Fest at Target Center.

Solid crowd got an entertaining show from the squad.

*Definitely* a different feel among the fanbase going into this season.

We’ll have a few highlights + interviews on @KSTP &amp; https://t.co/o8jg8QKX6T later tonight. https://t.co/1NPb0H1bLR",['Timberwolves'],Twitter for iPhone
314,314,Kimberly Steward,Minneapolis,Art Direction | Makeup | Hair | WardrobeStyling | Influencer | Contributor | Founder #Lipstick365 | #LeadHairStylist @DearWhitePeople movie,False,2022-10-01 21:56:12+00:00,Back at the @target center with @tiffylake for a @Timberwolves practice and scrimmage. #packpix #NBA #Timberwolves https://t.co/QbCFPzyTG4,"['packpix', 'NBA', 'Timberwolves']",Twitter for Android
315,315,Joseph heili,Minneapolis MN,"planting, biking, camping, boarding, crocheting, aquaponics, and loving the 612.",False,2022-10-01 21:52:45+00:00,@Timberwolves @Jmcdaniels7 Tall AF all of a sudden #timberwolves,['timberwolves'],Twitter for Android
316,316,Wolves Lead,"Minneapolis, MN",Where casual Wolves fans become diehards | @theleadsm | #WolvesBack #RaisedByWolves,False,2022-10-01 21:16:27+00:00,"College Night tix now available for select #Timberwolves games this season!

Let’s fill the @TargetCenterMN stands for what could be one of our best years yet 🐺
https://t.co/UzNuRoEuqc",['Timberwolves'],Twitter for iPhone
317,317,Dunking With Wolves,"Minneapolis, MN",The official @Timberwolves site on the @FanSided network. Site experts: @milroyigglesfan @WillCEudy,True,2022-10-01 21:03:35+00:00,"If you know that you have the NBA's best rim protector, clap your hands 👏👏👏🐺🏀
The Minnesota Timberwolves boast of having the ""Best rim protector on the planet"" 
#RaisedByWolves #Timberwolves #RudyGobert
(via @milroyigglesfan)

 https://t.co/V9zvWwCS0Q https://t.co/ysIOyFCQoL",,Twitter Web App
318,318,Dunking With Wolves,"Minneapolis, MN",The official @Timberwolves site on the @FanSided network. Site experts: @milroyigglesfan @WillCEudy,True,2022-10-01 21:01:02+00:00,"If you know that you have the NBA's best rim protector, clap your hands 👏👏👏🐺🏀
The Minnesota Timberwolves boast of having the ""Best rim protector on the planet"" 
#RaisedByWolves #Timberwolves #RudyGobert
(via @milroyigglesfan)

 https://t.co/V9zvWwCS0Q",,Twitter Web App
319,319,Fast Break,,Official Twitter of FASTBREAK Podcast ! Led By @Blackdash813 and @spawn4288 on @iesportsradio,False,2022-10-01 20:56:16+00:00,Who wins the NorthWest division for the upcoming NBA season? #iesportsradio #NBA #nbatwitter #Nuggets #Timberwolves #jazz #TakeNote #okcthunder #Trailblazers #ripcity #newpoll,"['iesportsradio', 'NBA', 'nbatwitter', 'Nuggets', 'Timberwolves']",Twitter for Android
320,320,Minnesota Mike’s Podcast,"Minneapolis, MN",Not your ordinary Minnesota Sports Podcast! New episodes weekly with great guest and food reviews. Live on all audio platforms and YouTube. Link in bio 👇🏿,False,2022-10-01 20:53:10+00:00,"Didn’t get footage of the shot, but this fan hit a half court shot and won 10 free @Timberwolves tickets! #Timberwolves #fanfest #minnesota #nba #basketball https://t.co/047NAFfBnd",,Twitter for iPhone
321,321,FuzzJockRadio,MN,"MN based sports headlines, and original content. Part of The @FuzzTalkRadio Network
Past episodes at https://t.co/ePWYafSanH
MERCH: https://t.co/gfw44CIvC6",False,2022-10-01 20:46:39+00:00,"This is going to be a fun season!
#Timberwolves #Fanfest https://t.co/qzGubDDk7B","['Timberwolves', 'Fanfest']",Twitter for Android
322,322,Timberwolves Talk,,"Covering all things Minnesota Timberwolves through articles and tweets. Twins, Vikings or Wild fan? Check out @LetsTalk_Twins @LetsTalk_Vikes @LetsTalk_Wild",False,2022-10-01 20:39:27+00:00,"Well this is a good sign that he’s doing better 😁
#Timberwolves https://t.co/BF0TPVeDtD",['Timberwolves'],Twitter for iPhone
323,323,Love NBA,,NAB Fanbase,False,2022-10-01 20:31:01+00:00,"Taurean Prince | 2022-23 #Timberwolves Media Day Sound
 
https://t.co/9kAJ08wD9o
 
#Ant #AnthonyEdwards #DAngeloRussell #DLo #KarlAnthonyTowns #Kat #Minnesota #MinnesotaTimberwolves #NBA #NorthwestDivision #WesternConference #Wolves https://t.co/KDAXAfP96d","['Timberwolves', 'Ant', 'AnthonyEdwards']",love.nba
324,324,Minnesota Mike’s Podcast,"Minneapolis, MN",Not your ordinary Minnesota Sports Podcast! New episodes weekly with great guest and food reviews. Live on all audio platforms and YouTube. Link in bio 👇🏿,False,2022-10-01 20:30:44+00:00,"The new look @Timberwolves putting in work at 2022 Fan Fest. New players, new expectations and some new food items as well like the BBQ beef brisket poutine! 🤌🏿 #Timberwolves #minnesota #basketball #howl #nba https://t.co/yUIvOTUqFT",,Twitter for iPhone
325,325,FuzzJockRadio,MN,"MN based sports headlines, and original content. Part of The @FuzzTalkRadio Network
Past episodes at https://t.co/ePWYafSanH
MERCH: https://t.co/gfw44CIvC6",False,2022-10-01 20:20:48+00:00,"Feel better soon @KarlTowns!
We love you very much!
#Timberwolves #FanFest https://t.co/8VFGfnCcMa","['Timberwolves', 'FanFest']",Twitter for Android
326,326,Raw Chili,,,False,2022-10-01 20:13:04+00:00,"[Walton] The ##Timberwolves have announced the hire of Jedidiah Jones as their new PA announcer. ... 
 
https://t.co/zVlWI2E8rV
 
#Basketball #Minnesota #MinnesotaTimberwolves #NationalBasketballAssociation #NBA #NBAWesternConference #NBAWesternConferenceNorthwestDivision https://t.co/F8KJv1IcSK",['Timberwolves'],raw-chili
327,327,Staci Heaton,,Gov Affairs @RuralCounties. Trees/trash/CA rural. Wife/mom/Christian/Cherokee. Cubs/Raiders/Wolves. Came @ Passan & lived. Ops mine. Pump sunshine @CubsDna. 🌞,False,2022-10-01 19:35:50+00:00,Apparently others would rightfully also run through a wall for Finchy. 😀 #Timberwolves https://t.co/3c1iW7Bicl,['Timberwolves'],Twitter for Android
328,328,Rob 🏀,Minnesota,Manager/Editor of @NBNDashRadio on @Dash_Radio Host of both #Twolves @thehowlradio and #NBADraft @RobinHoopRadio @OTB_Network,False,2022-10-01 19:22:05+00:00,"Well, don’t think I need to watch #Gophers anymore this year. Awful loss, is it #Timberwolves season yet?","['Gophers', 'Timberwolves']",Twitter for iPhone
329,329,Alex Thompson,Minnesota,"Cancer survivor, Amputee, advocate for issues that I care about.",False,2022-10-01 19:08:42+00:00,"At the @Timberwolves #FanFest, I'm excited to see a sneak peek of the new team!! #Timberwolves https://t.co/nG5gf8XT5P","['FanFest', 'Timberwolves']",Twitter for Android
330,330,The UBJ,Worldwide,"United Business Journal! Covering Entertainment, Business & Finance News",False,2022-10-01 18:30:10+00:00,"The Minnesota Timberwolves are a talented group

#Timberwolves #NBA #KyleAnderson https://t.co/z2QxUPNTlA","['Timberwolves', 'NBA', 'KyleAnderson']",WordPress.com
331,331,Fadeaway World,,"https://t.co/pxJFnl3Ykb provides the top news, rumors, highlights, throwbacks and articles for the best fans in the world.",False,2022-10-01 17:30:00+00:00,"What if...

Kevin Garnett and Stephon Marbury stayed together?

Will Minny have a championship by now? 🏆

#NBA #Timberwolves #RaisedByWolves https://t.co/0Os7ZZl6em",['NBA'],TweetDeck
332,332,Fadeaway World,,"https://t.co/pxJFnl3Ykb provides the top news, rumors, highlights, throwbacks and articles for the best fans in the world.",False,2022-10-09 12:00:00+00:00,"Most points in Timberwolves franchise history 🐺📈

Kevin Garnett: 19,201
Karl-Anthony Towns: 11,170
Andrew Wiggins: 8,710
Sam Mitchell: 7,161
Kevin Love: 6,989

We could see KAT leading the list in a few more years 👌

#timberwolves #raisedbywolves #nba https://t.co/nSa9I9caUQ",,Twitter Web App
333,333,Raw Chili,,,False,2022-10-09 10:22:04+00:00,"Our future COTY 
 
https://t.co/m2JM61exrE
 
#Basketball #Minneapolis #Minnesota #MinnesotaTimberwolves #NationalBasketballAssociation #NBA #NBAWesternConference #NBAWesternConferenceNorthwestDivision #Timberwolves https://t.co/a0dQc9JIiM","['Basketball', 'Minneapolis', 'Minnesota', 'MinnesotaTimberwolves']",raw-chili
334,334,NBA Players Highlights,,I gonna do NBA Players video highlights and upload on youtube and here,False,2022-10-09 08:58:41+00:00,"Kyle Anderson NBA highlights TIMBERWOLVES vs LAKERS 06-10-2022 PRESEASON https://t.co/ylxHXwUtxN

Follow us for more  highlights!!

#KyleAnderson #Kyle #Anderson #nbaPRESEASON #nbahighlights #basketball #minnesota #timberwolves #timberwolves https://t.co/hX8H0r8rLZ",,Twitter Web App
335,335,NBA Players Highlights,,I gonna do NBA Players video highlights and upload on youtube and here,False,2022-10-09 08:50:02+00:00,"Naz Reid NBA highlights TIMBERWOLVES vs LAKERS 06-10-2022 PRESEASON https://t.co/PtiDFDXp8x

Follow us for more  highlights!!

#NazReid #Naz #Reid #nbaPRESEASON #nbahighlights #basketball #minnesota #timberwolves #timberwolves https://t.co/XOTZgbBJJK",,Twitter Web App
336,336,NBA Players Highlights,,I gonna do NBA Players video highlights and upload on youtube and here,False,2022-10-09 08:41:07+00:00,"Jaden McDaniels NBA highlights TIMBERWOLVES vs LAKERS 06-10-2022 PRESEASON https://t.co/WIooZGq2ha

Follow us for more  highlights!!

#JadenMcDaniels #Jaden #McDaniels #nbaPRESEASON #nbahighlights #basketball #minnesota #timberwolves #timberwolves https://t.co/6zORO4aLpw",,Twitter Web App
337,337,Timberwolves Explosion,Golden Valley Minnesota,"Timberwolves Explosion🎙 ( now with @HoopsPodNet ) is a Minnesota Timberwolves Podcast since 2008, hosted by Joey Awaijane @paladinolive",False,2022-10-09 04:34:58+00:00,"Timberwolves Explosion EP341:""Season Preview 2022-2023"" is now on your favorite podcasting app!
#Timberwolves #NBA #Podcast #DraftKings: Promo Code: TBPN @HoopsPodNet https://t.co/q7a3rtIhTC","['Timberwolves', 'NBA']",Twitter Web App
338,338,Fadeaway World,,"https://t.co/pxJFnl3Ykb provides the top news, rumors, highlights, throwbacks and articles for the best fans in the world.",False,2022-10-09 02:30:00+00:00,"Highest defensive rating in the 2021-22 season 🚫

Robert Williams: 102.4
Rudy Gobert: 103.3
Bam Adebayo: 104.2
Al Horford: 104.4
Kevon Looney: 104.9

#NBA #Celtics #Timberwolves #Heat #Warriors https://t.co/mv1OdRxlgw",,Twitter Web App
339,339,Raw Chili,,,False,2022-10-09 00:45:04+00:00,"Caption this 
 
https://t.co/aPA8Bm1mWz
 
#Basketball #Minneapolis #Minnesota #MinnesotaTimberwolves #NationalBasketballAssociation #NBA #NBAWesternConference #NBAWesternConferenceNorthwestDivision #Timberwolves https://t.co/ET9F30jApa","['Basketball', 'Minneapolis', 'Minnesota', 'MinnesotaTimberwolves']",raw-chili
340,340,Love NBA,,NAB Fanbase,False,2022-10-08 22:43:02+00:00,"""I Can&amp;#39;t Wait To Be On The Court For Real With [#Kat]."" | Rudy Gobert Postgame ...
 
https://t.co/HACUMgKSca
 
#Ant #AnthonyEdwards #DAngeloRussell #DLo #KarlAnthonyTowns #Minnesota #MinnesotaTimberwolves #NBA #NorthwestDivision #Timberwolves #WesternConference #Wolves https://t.co/HFCzvcb6lg",['Kat'],love.nba
341,341,GotdemCards,your local card shop,"I have thousands of cards & I'm selling some to get some more. show me those cards
MJ Kobe & Trout is what it's really all about. Posting cards everyday",False,2022-10-08 21:50:51+00:00,"#MinnesotaTimberwolves 5 Card Lot #Timberwolves 

$2 OBO 

#Basketball #thehobby
#basketballcards #NBA #thehobby @HobbyRetweet_
#sportscards #sportscardsforsale
@JakeMc945
 @ILOVECOLLECTIN1 @MDRANSOM1 @sports_sell @CardboardEchoes @timscards1 https://t.co/uccI0iYwFF","['MinnesotaTimberwolves', 'Timberwolves', 'Basketball', 'thehobby', 'basketballcards', 'NBA', 'thehobby']",Twitter for Android
342,342,Fadeaway World,,"https://t.co/pxJFnl3Ykb provides the top news, rumors, highlights, throwbacks and articles for the best fans in the world.",False,2022-10-08 19:30:00+00:00,"Longest streak recording a double-double since the merger 💪

Kevin Love
2010-11
53 straight games

Twolves K-Love was a beast 😤

#timberwolves #raisedbywolves #nba https://t.co/dEXALFWGL0",,Twitter Web App
343,343,Raw Chili,,,False,2022-10-08 18:04:04+00:00,"[#Minnesota #Timberwolves] this is pure comedy 🤣 
 
https://t.co/GzZuStiZmc
 
#Basketball #Minneapolis #MinnesotaTimberwolves #NationalBasketballAssociation #NBA #NBAWesternConference #NBAWesternConferenceNorthwestDivision https://t.co/85ENDXGMqf","['Minnesota', 'Timberwolves', 'Basketball', 'Minneapolis']",raw-chili
344,344,Fadeaway World,,"https://t.co/pxJFnl3Ykb provides the top news, rumors, highlights, throwbacks and articles for the best fans in the world.",False,2022-10-08 17:30:00+00:00,"Largest contracts in the 2022 offseason 🤑

Nikola Jokic: $270M
Bradley Beal: $251M
Devin Booker: $224M
Karl-Anthony Towns: $224M
Zach LaVine: $215M

These stars all secured the bag 💰

#nuggets #wizards #suns #timberwolves #bulls #nba https://t.co/ZRB1h6HHT1",,Twitter Web App
345,345,collectorfix,"Alpharetta, GA","Alpharetta GA - Proud father of two. Braves, Falcons, Hawks, Steelers, SC Gamecocks Alum - DM w/inquiries—-PayPal G&S https://t.co/bsWpdMrObu",False,2022-10-08 16:30:33+00:00,"AUCTION ENDS IN AN HOUR at 1:35pm EST!
2019-20 Panini Donruss Andrew Wiggins Jersey Series Prime #JS-AWG /10 https://t.co/5Yhxp1iNSG
#andrewwiggins #timberwolves #twolves #paninibasketball #whodoyoucollect #basketballcards #NBA #collectorfix",['JS'],Twitter Web App
346,346,Vintage Goldy Tony〽️,"Caledonia, MN",All Minnesota sports fan. Farmer. Dog owner.  BLT enthusiast.  Vaccinate. Happily married to @jwalden52. #SkiUMah @twins @timberwolves,False,2022-10-08 14:42:13+00:00,"@edgaralandough @MomAngtrades Boo. 
Go Wolves! #Timberwolves 🏀🐺",['Timberwolves'],Twitter for Android
347,347,PostUpVideos.com,"Fort Lauderdale, FL","We are revolutionizing how fanatical fans follow their favorite NBA teams, players and NBA Content Creators at https://t.co/kiMTwYwM5i .",False,2022-10-08 13:38:58+00:00,"NEW VIDEO TO WATCH:

""Can Anthony Edwards and the Minnesota Timberwolves Make the 2023 NBA Playoffs??"" 

Creator:  Backyard Buckets

Brand New NBA Fan Video Platform: https://t.co/2f2wTRNJM6

#NBA #Timberwolves

https://t.co/I24hNhX70x https://t.co/vfZKfUd5nT",,Blog2Social APP
348,348,Raw Chili,,,False,2022-10-08 09:00:03+00:00,"12 days 
 
https://t.co/8e8t5jjPO0
 
#Basketball #Minneapolis #Minnesota #MinnesotaTimberwolves #NationalBasketballAssociation #NBA #NBAWesternConference #NBAWesternConferenceNorthwestDivision #Timberwolves https://t.co/ZAJHVltpwB","['Basketball', 'Minneapolis', 'Minnesota', 'MinnesotaTimberwolves']",raw-chili
349,349,Dean De Jesus,Valenzuela,12up and Fan Sided Affiliate / Social Media Influencer / PG/SG / NBA 2K Gamer / Laker Fan since 2001,False,2022-10-08 05:50:18+00:00,"Victor Wembanyama has a Minnesota Timberwolves connection

https://t.co/kofOiR0SHA

#nba #minnesota #timberwolves #raisedbywolves #dubnation #goldenstate #warriros #lakeshow #NBATwitter #NBAPreseason #NBAJapanGames2022 #nbaleaguepass #NBAinAbuDhabi #france #bethefight #suns #jazz","['nba', 'minnesota', 'timberwolves']",Twitter Web App
350,350,Love NBA,,NAB Fanbase,False,2022-10-08 05:09:03+00:00,"D&amp;#39;Angelo Russell Drops 13 Points In Win Against Lakers | October 6, 2022
 
https://t.co/rth3jc1Vzq
 
#Ant #AnthonyEdwards #DAngeloRussell #DLo #KarlAnthonyTowns #Kat #Minnesota #MinnesotaTimberwolves #NBA #NorthwestDivision #Timberwolves #WesternConference #Wolves https://t.co/yzs5JwCcwR",['Ant'],love.nba
351,351,Minnesota Sports,Minnesota,"Vikings, Twins, Timberwolves and Wild sports news and history.  Skol!",False,2022-10-08 04:50:05+00:00,"Timberwolves Win Game 2 Of Preseason Against Los Angeles Lakers, 114-99 | October 6, 2022 #Minnesota #Timberwolves #NBA Video: https://t.co/YxOQMV5lUo","['Minnesota', 'Timberwolves']",RetroSeasons Minnesota
352,352,Trey Palacol,,Faith-Family-Sports-Husband-Father-HC Norman North Softball-Pro Sales Rep Veteran Bat Company @veteranbatco #Ohana #Hawaiian ✝️🙏🥎⚾️🏈🏀⛳️🏌️‍♂️🏝🌊🏄🏽‍♂️🤙🏽,False,2022-10-08 04:00:56+00:00,Lets Go!!!!! Great Game!!!! #Timberwolves #Family https://t.co/OxFZTfgIDe,"['Timberwolves', 'Family']",Twitter for iPhone
353,353,Timberwolves Nation,"Minneapolis, Minnesota","https://t.co/5aR7yzWP4f -- your source for Minnesota Timberwolves news & info. #TimberwolvesNation
| 👀: @ClutchPointsAPP
| Arena: @TargetCenterMN",False,2022-10-08 02:25:45+00:00,"Rudy Gobert throws shade at Draymond Green over Jordan Poole punch leak. 👀 #Warriors #Timberwolves

https://t.co/tMCMkCeqEC","['Warriors', 'Timberwolves']",TweetDeck
